
46200 3.875e-08
46300 3.7105e-08
46400 3.2714e-08
46500 3.7752e-08
46600 3.6023e-08
46700 3.9741e-08
46800 3.5531e-08
46900 5.4882e-08
47000 4.0655e-08
47100 3.6913e-08
47200 4.4078e-08
47300 3.7492e-08
47400 3.9974e-08
47500 4.1577e-08
47600 4.1887e-08
47700 3.9388e-08
47800 3.9685e-08
47900 3.9044e-08
48000 4.2064e-08
48100 3.7084e-08
48200 4.1437e-08
48300 3.6832e-08
48400 3.7926e-08
48500 4.2297e-08
48600 3.7654e-08
48700 4.088e-08
48800 3.9401e-08
48900 3.5061e-08
49000 3.9257e-08
49100 3.6862e-08
49200 4.0383e-08
49300 3.0121e-08
49400 3.6439e-08
49500 3.7218e-08
49600 3.6845e-08
49700 3.4459e-08
49800 4.0935e-08
49900 3.7529e-08
50000 3.7755e-08
50100 3.7147e-08
50200 3.4359e-08
50300 4.0011e-08
50400 3.7708e-08
50500 3.8571e-08
50600 3.646e-08
50700 4.1181e-08
50800 3.5908e-08
50900 4.3729e-08
51000 3.7548e-08
51100 3.6246e-08
51200 4.2217e-08
51300 3.1962e-08
51400 4.4499e-08
51500 4.0682e-08
51600 4.0725e-08
51700 3.7425e-08
51800 4.1942e-08
51900 3.8387e-08
52000 4.1127e-08
52100 4.3054e-08
52200 3.8001e-08
52300 3.6458e-08
52400 4.4168e-08
52500 3.5172e-08
52600 3.9349e-08
52700 4.5829e-08
52800 3.884e-08
52900 3.8251e-08
53000 3.9299e-08
53100 3.5749e-08
53200 3.5795e-08
53300 3.7579e-08
53400 3.4245e-08
53500 4.036e-08
53600 3.4762e-08
53700 3.6138e-08
53800 3.3464e-08
53900 4.0316e-08
54000 5.1084e-08
54100 5.0852e-08
54200 3.8004e-08
54300 3.5978e-08
54400 5.4923e-08
54500 4.9412e-08
54600 4.8732e-08
54700 3.7697e-08
54800 3.463e-08
54900 3.7042e-08
55000 3.7216e-08
55100 3.6511e-08
55200 4.1507e-08
55300 3.8306e-08
55400 3.4271e-08
55500 3.9133e-08
55600 3.6866e-08
55700 3.7623e-08
55800 3.4356e-08
55900 3.81e-08
56000 3.7738e-08
56100 3.7528e-08
56200 3.8395e-08
56300 3.2955e-08
56400 3.9235e-08
56500 3.7436e-08
56600 3.6077e-08
56700 3.458e-08
56800 4.1469e-08
56900 5.0796e-08
57000 4.7331e-08
57100 4.4434e-08
57200 4.958e-08
57300 5.3488e-08
57400 4.727e-08
57500 3.8187e-08
57600 3.2114e-08
57700 3.8875e-08
57800 5.0322e-08
57900 4.949e-08
58000 5.0069e-08
58100 3.933e-08
58200 3.8434e-08
58300 3.9381e-08
58400 4.7204e-08
58500 5.2647e-08
58600 5.1591e-08
58700 4.5571e-08
58800 3.902e-08
58900 4.2183e-08
59000 4.233e-08
59100 3.7534e-08
59200 3.8397e-08
59300 4.2762e-08
59400 4.0202e-08
59500 4.1053e-08
59600 5.3247e-08
59700 5.4865e-08
59800 4.4748e-08
59900 4.7105e-08
60000 4.8823e-08
60100 4.4581e-08
60200 4.5385e-08
60300 5.8262e-08
60400 5.7858e-08
60500 5.0633e-08
60600 4.4059e-08
60700 3.8272e-08
60800 3.3162e-08
60900 3.9526e-08
61000 3.9522e-08
61100 4.4841e-08
61200 4.4239e-08
61300 3.9856e-08
61400 3.8542e-08
61500 3.6105e-08
61600 3.6144e-08
61700 4.0347e-08
61800 4.8777e-08
61900 4.3376e-08
62000 3.9881e-08
62100 3.8665e-08
62200 3.5105e-08
62300 3.8478e-08
62400 3.0784e-08
62500 3.5002e-08
62600 3.9681e-08
62700 3.6101e-08
62800 3.7282e-08
62900 3.6044e-08
63000 3.7225e-08
63100 3.7461e-08
63200 3.6799e-08
63300 3.699e-08
63400 3.5015e-08
63500 4.0256e-08
63600 4.0535e-08
63700 3.6704e-08
63800 3.6485e-08
63900 3.6003e-08
64000 3.8296e-08
64100 3.4806e-08
64200 4.1834e-08
64300 4.3161e-08
64400 4.2116e-08
64500 4.4016e-08
64600 3.5107e-08
64700 4.1348e-08
64800 4.1418e-08
64900 3.809e-08
65000 3.6894e-08
65100 3.7694e-08
65200 3.815e-08
65300 3.8154e-08
65400 3.745e-08
65500 3.9367e-08
65600 4.6318e-08
65700 4.1964e-08
65800 4.0769e-08
65900 3.8337e-08
66000 3.8235e-08
66100 3.9735e-08
66200 3.8459e-08
66300 4.0976e-08
66400 3.9469e-08
66500 3.8574e-08
66600 3.7216e-08
66700 3.9065e-08
66800 4.6611e-08
66900 5.0341e-08
67000 4.7567e-08
67100 5.4933e-08
67200 5.6087e-08
67300 5.5959e-08
67400 3.8977e-08
67500 4.6006e-08
67600 4.7764e-08
67700 3.9943e-08
67800 4.1053e-08
67900 5.2069e-08
68000 4.4481e-08
68100 3.9762e-08
68200 4.1181e-08
68300 4.0182e-08
68400 4.1075e-08
68500 3.8514e-08
68600 3.9054e-08
68700 4.5149e-08
68800 7.1615e-08
68900 5.8142e-08
69000 5.0197e-08
69100 5.0735e-08
69200 5.1411e-08
69300 5.0809e-08
69400 4.8581e-08
69500 5.1346e-08
69600 4.5151e-08
69700 4.9988e-08
69800 4.7251e-08
69900 4.082e-08
70000 4.7664e-08
70100 4.7839e-08
70200 4.9582e-08
70300 5.372e-08
70400 5.1354e-08
70500 5.0153e-08
70600 5.7699e-08
70700 5.419e-08
70800 4.2585e-08
70900 3.8067e-08
71000 3.974e-08
71100 3.9569e-08
71200 4.1847e-08
71300 4.0155e-08
71400 3.6878e-08
71500 3.4949e-08
71600 4.2358e-08
71700 4.0569e-08
71800 3.7936e-08
71900 3.8099e-08
72000 4.2924e-08
72100 4.1233e-08
72200 4.3467e-08
72300 3.8895e-08
72400 3.8921e-08
72500 4.0686e-08
72600 4.2723e-08
72700 4.4815e-08
72800 4.2516e-08
72900 3.7573e-08
73000 4.0325e-08
73100 3.7426e-08
73200 3.7062e-08
73300 3.7458e-08
73400 3.6062e-08
73500 3.8132e-08
73600 3.6864e-08
73700 3.7019e-08
73800 3.8868e-08
73900 3.7171e-08
74000 4.132e-08
74100 3.6935e-08
74200 4.5578e-08
74300 5.3524e-08
74400 5.2195e-08
74500 5.3268e-08
74600 5.0254e-08
74700 4.6384e-08
74800 3.7893e-08
74900 3.8514e-08
75000 4.0083e-08
75100 3.6647e-08
75200 4.0101e-08
75300 4.2899e-08
75400 3.8323e-08
75500 3.7501e-08
75600 3.5558e-08
75700 3.8257e-08
75800 3.5447e-08
75900 4.0164e-08
76000 4.1755e-08
76100 4.1458e-08
76200 4.0663e-08
76300 4.3383e-08
76400 4.3376e-08
76500 3.4917e-08
76600 4.2252e-08
76700 4.122e-08
76800 3.6609e-08
76900 3.7753e-08
77000 4.2753e-08
77100 3.7431e-08
77200 3.9077e-08
77300 3.8488e-08
77400 3.9604e-08
77500 4.3106e-08
77600 4.3695e-08
77700 4.2129e-08
77800 3.9438e-08
77900 3.8729e-08
78000 3.6491e-08
78100 3.7005e-08
78200 3.8924e-08
78300 4.2139e-08
78400 4.2647e-08
78500 4.1841e-08
78600 3.9504e-08
78700 4.141e-08
78800 4.2356e-08
78900 4.0725e-08
79000 3.8468e-08
79100 3.8465e-08
79200 3.8088e-08
79300 3.8217e-08
79400 3.9327e-08
79500 3.9205e-08
79600 3.9587e-08
79700 4.1692e-08
79800 4.1593e-08
79900 4.4248e-08
80000 5.4049e-08
80100 5.6212e-08
80200 6.5594e-08
80300 5.4778e-08
80400 5.0613e-08
80500 5.3136e-08
80600 5.3212e-08
80700 4.3304e-08
80800 3.6132e-08
80900 3.7586e-08
81000 3.8166e-08
81100 3.8313e-08
81200 3.6731e-08
81300 4.1548e-08
81400 3.4863e-08
81500 3.6464e-08
81600 4.0938e-08
81700 3.6484e-08
81800 4.071e-08
81900 4.0739e-08
82000 3.795e-08
82100 3.7903e-08
82200 3.9653e-08
82300 4.0236e-08
82400 3.5707e-08
82500 3.6997e-08
82600 3.6273e-08
82700 4.0504e-08
82800 3.6713e-08
82900 3.8232e-08
83000 3.9073e-08
83100 3.669e-08
83200 4.0233e-08
83300 3.9136e-08
83400 3.7452e-08
83500 3.8471e-08
83600 3.6979e-08
83700 3.8792e-08
83800 3.7702e-08
83900 3.8917e-08
84000 3.7548e-08
84100 4.0258e-08
84200 3.7495e-08
84300 3.4831e-08
84400 4.0533e-08
84500 3.815e-08
84600 3.4862e-08
84700 3.417e-08
84800 3.9918e-08
84900 4.2096e-08
85000 3.6613e-08
85100 3.2414e-08
85200 3.8997e-08
85300 3.8333e-08
85400 3.7846e-08
85500 4.3743e-08
85600 5.9231e-08
85700 5.4176e-08
85800 5.2889e-08
85900 4.3249e-08
86000 4.015e-08
86100 3.6509e-08
86200 4.1453e-08
86300 3.8321e-08
86400 4.3411e-08
86500 4.1502e-08
86600 3.8622e-08
86700 3.9596e-08
86800 4.0713e-08
86900 4.0834e-08
87000 3.8036e-08
87100 3.8036e-08
87200 3.7447e-08
87300 3.6746e-08
87400 3.5517e-08
87500 3.7898e-08
87600 3.7187e-08
87700 3.6766e-08
87800 3.9139e-08
87900 4.091e-08
88000 4.303e-08
88100 3.9318e-08
88200 4.388e-08
88300 3.6527e-08
88400 4.1075e-08
88500 3.3038e-08
88600 4.1709e-08
88700 4.5718e-08
88800 3.5983e-08
88900 3.7904e-08
89000 3.863e-08
89100 4.1367e-08
89200 3.9192e-08
89300 4.1617e-08
89400 3.4504e-08
89500 4.2735e-08
89600 4.0832e-08
89700 4.0414e-08
89800 3.8742e-08
89900 3.8786e-08
90000 3.8534e-08
90100 3.802e-08
90200 3.9302e-08
90300 3.7934e-08
90400 3.6486e-08
90500 4.0226e-08
90600 3.6766e-08
90700 3.9106e-08
90800 3.9055e-08
90900 3.9365e-08
91000 3.9077e-08
91100 3.6165e-08
91200 4.0374e-08
91300 4.0986e-08
91400 4.693e-08
91500 3.949e-08
91600 4.6706e-08
91700 3.8492e-08
91800 3.9413e-08
91900 4.0369e-08
92000 4.0185e-08
92100 4.1924e-08
92200 4.3769e-08
92300 4.1109e-08
92400 3.9742e-08
92500 4.3716e-08
92600 3.7546e-08
92700 4.331e-08
92800 3.6719e-08
92900 4.636e-08
93000 3.9716e-08
93100 4.1856e-08
93200 3.709e-08
93300 3.6453e-08
93400 4.0294e-08
93500 3.9161e-08
93600 3.7021e-08
93700 4.2682e-08
93800 3.8379e-08
93900 4.0184e-08
94000 3.8891e-08
94100 3.8354e-08
94200 3.7754e-08
94300 4.1064e-08
94400 4.1484e-08
94500 3.7769e-08
94600 3.9624e-08
94700 3.6868e-08
94800 3.9538e-08
94900 3.7789e-08
95000 3.9601e-08
95100 3.6519e-08
95200 4.6275e-08
95300 4.1453e-08
95400 3.9895e-08
95500 4.0733e-08
95600 4.0426e-08
95700 5.0104e-08
95800 3.9896e-08
95900 4.938e-08
96000 3.9245e-08
96100 4.2728e-08
96200 3.9961e-08
96300 4.9818e-08
96400 3.9233e-08
96500 4.5654e-08
96600 4.2163e-08
96700 4.611e-08
96800 4.2463e-08
96900 3.72e-08
97000 4.0369e-08
97100 4.1632e-08
97200 4.5597e-08
97300 4.4545e-08
97400 3.9326e-08
97500 4.0683e-08
97600 4.7935e-08
97700 4.5467e-08
97800 4.2609e-08
97900 4.0912e-08
98000 4.4012e-08
98100 4.0684e-08
98200 4.1605e-08
98300 3.9235e-08
98400 4.1094e-08
98500 4.1921e-08
98600 3.4553e-08
98700 3.7122e-08
98800 3.8445e-08
98900 3.5986e-08
99000 3.7288e-08
99100 4.4922e-08
99200 4.0598e-08
99300 4.3057e-08
99400 4.3907e-08
99500 4.6135e-08
99600 4.1206e-08
99700 4.482e-08
99800 4.1523e-08
99900 3.917e-08
100000 3.9125e-08
100100 4.3504e-08
100200 4.1337e-08
100300 4.0159e-08
100400 4.4801e-08
100500 3.9679e-08
100600 4.1047e-08
100700 4.333e-08
100800 3.9845e-08
100900 4.6091e-08
101000 4.6671e-08
101100 4.2312e-08
101200 4.5609e-08
101300 4.5673e-08
101400 4.49e-08
101500 4.4069e-08
101600 3.9114e-08
101700 3.8622e-08
101800 4.1081e-08
101900 3.9527e-08
102000 4.4819e-08
102100 4.1977e-08
102200 4.4576e-08
102300 4.1461e-08
102400 4.1022e-08
102500 4.7224e-08
102600 3.7552e-08
102700 4.8473e-08
102800 4.1012e-08
102900 4.1766e-08
103000 3.8162e-08
103100 3.7951e-08
103200 4.9452e-08
103300 4.245e-08
103400 4.0808e-08
103500 3.9975e-08
103600 3.9121e-08
103700 4.3655e-08
103800 4.0764e-08
103900 3.869e-08
104000 4.3916e-08
104100 4.0438e-08
104200 4.2258e-08
104300 4.6124e-08
104400 3.8873e-08
104500 4.5168e-08
104600 4.2539e-08
104700 3.7288e-08
104800 4.1231e-08
104900 4.2369e-08
105000 4.2463e-08
105100 4.2931e-08
105200 4.8372e-08
105300 4.3186e-08
105400 4.1009e-08
105500 3.9773e-08
105600 4.0801e-08
105700 3.7165e-08
105800 3.8468e-08
105900 3.6756e-08
106000 3.7509e-08
106100 3.8588e-08
106200 4.3524e-08
106300 4.0831e-08
106400 4.0556e-08
106500 4.2928e-08
106600 4.146e-08
106700 3.93e-08
106800 4.2084e-08
106900 3.9098e-08
107000 4.5115e-08
107100 4.035e-08
107200 3.9625e-08
107300 4.1699e-08
107400 3.8566e-08
107500 4.3782e-08
107600 4.9454e-08
107700 4.2438e-08
107800 4.2512e-08
107900 4.2082e-08
108000 4.2371e-08
108100 3.9742e-08
108200 4.2095e-08
108300 4.9624e-08
108400 3.6783e-08
108500 4.3658e-08
108600 4.0929e-08
108700 4.0221e-08
108800 4.841e-08
108900 4.8533e-08
109000 4.3414e-08
109100 3.755e-08
109200 4.4825e-08
109300 3.9683e-08
109400 4.5797e-08
109500 3.9898e-08
109600 3.6374e-08
109700 3.8587e-08
109800 4.5058e-08
109900 4.4138e-08
110000 4.212e-08
110100 3.9424e-08
110200 3.835e-08
110300 3.9277e-08
110400 4.4135e-08
110500 4.0143e-08
110600 3.723e-08
110700 4.5784e-08
110800 3.8181e-08
110900 3.8844e-08
111000 3.8188e-08
111100 4.3181e-08
111200 4.9704e-08
111300 5.6679e-08
111400 5.0291e-08
111500 3.9607e-08
111600 4.1852e-08
111700 4.1746e-08
111800 4.0534e-08
111900 4.6887e-08
112000 3.731e-08
112100 4.464e-08
112200 4.3444e-08
112300 4.0013e-08
112400 4.0013e-08
112500 3.6534e-08
112600 4.7826e-08
112700 4.0745e-08
112800 3.9244e-08
112900 4.266e-08
113000 4.1299e-08
113100 3.7419e-08
113200 4.2988e-08
113300 3.8824e-08
113400 4.0121e-08
113500 3.9349e-08
113600 3.9321e-08
113700 3.8524e-08
113800 3.8808e-08
113900 4.056e-08
114000 4.1454e-08
114100 4.4721e-08
114200 3.9483e-08
114300 4.0972e-08
114400 4.6026e-08
114500 4.1438e-08
114600 4.2965e-08
114700 4.2889e-08
114800 4.1207e-08
114900 4.1751e-08
115000 4.1257e-08
115100 3.8275e-08
115200 4.2255e-08
115300 3.7883e-08
115400 4.3604e-08
115500 3.9164e-08
115600 4.6143e-08
115700 4.1063e-08
115800 4.6044e-08
115900 4.3633e-08
116000 4.5479e-08
116100 4.0807e-08
116200 3.7589e-08
116300 4.1014e-08
116400 5.3832e-08
116500 5.453e-08
116600 4.7998e-08
116700 4.8008e-08
116800 6.2697e-08
116900 5.4874e-08
117000 4.9372e-08
117100 4.4172e-08
117200 4.8959e-08
117300 5.5265e-08
117400 4.3777e-08
117500 3.8974e-08
117600 3.8133e-08
117700 4.1741e-08
117800 4.1839e-08
117900 3.8174e-08
118000 4.2154e-08
118100 4.0415e-08
118200 3.719e-08
118300 4.3841e-08
118400 3.9526e-08
118500 4.9098e-08
118600 5.1057e-08
118700 4.3387e-08
118800 4.0061e-08
118900 3.8785e-08
119000 3.7899e-08
119100 3.7194e-08
119200 3.7575e-08
119300 3.8267e-08
119400 3.8831e-08
119500 3.7574e-08
119600 4.4273e-08
119700 4.8483e-08
119800 4.2519e-08
119900 5.1587e-08
120000 4.938e-08
120100 5.0838e-08
120200 4.8188e-08
120300 3.7765e-08
120400 3.6593e-08
120500 4.3023e-08
120600 4.91e-08
120700 4.888e-08
120800 5.8315e-08
120900 5.4705e-08
121000 5.6104e-08
121100 5.539e-08
121200 5.3807e-08
121300 5.2877e-08
121400 5.7031e-08
121500 4.5457e-08
121600 5.0505e-08
121700 4.9552e-08
121800 4.1929e-08
121900 4.5935e-08
122000 3.892e-08
122100 4.0028e-08
122200 4.0548e-08
122300 3.7115e-08
122400 3.8778e-08
122500 3.6535e-08
122600 3.4286e-08
122700 3.7844e-08
122800 3.7929e-08
122900 3.69e-08
123000 4.0141e-08
123100 4.3254e-08
123200 4.1572e-08
123300 3.5189e-08
123400 3.6781e-08
123500 4.0873e-08
123600 4.0944e-08
123700 4.6759e-08
123800 3.6155e-08
123900 3.4083e-08
124000 6.7655e-08
124100 6.3679e-08
124200 6.4683e-08
124300 6.2965e-08
124400 5.8448e-08
124500 5.7729e-08
124600 5.343e-08
124700 5.4889e-08
124800 5.5917e-08
124900 5.8488e-08
125000 5.3914e-08
125100 5.7682e-08
125200 6.1933e-08
125300 5.5588e-08
125400 6.2627e-08
125500 6.4871e-08
125600 6.2133e-08
125700 6.3607e-08
125800 5.5744e-08
125900 5.9592e-08
126000 6.1445e-08
126100 5.9722e-08
126200 6.4413e-08
126300 4.9783e-08
126400 4.7777e-08
126500 4.8012e-08
126600 5.3412e-08
126700 5.7538e-08
126800 5.5574e-08
126900 7.4126e-08
127000 7.0858e-08
127100 6.2851e-08
127200 5.3332e-08
127300 5.7498e-08
127400 5.9112e-08
127500 5.9551e-08
127600 5.9212e-08
127700 6.374e-08
127800 5.9398e-08
127900 5.7258e-08
128000 5.5641e-08
128100 5.0232e-08
128200 4.7963e-08
128300 5.1531e-08
128400 5.5364e-08
